X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
0.2170539835571957,0.311227970994367,0.4534740465593072,0.1343589357293237,0.8439710089699385,0.2020358415421003,0.6389041009697075,0.8891625601170465,0.6829956877224531,0.8266393089303455
0.8780407346692641,0.0666040198457583,0.1208610967529125,0.1544367518171233,0.8761104137555639,0.9029710134601368,0.6190386875963442,0.1478482643381355,0.9116427687380544,0.720323169978202
0.7556490845170551,0.2682981767702649,0.6796914550242689,0.4221402249357748,0.2135684546639297,0.7150915256877367,0.4025712959122124,0.690059012096342,0.9001457262064528,0.1013013914128769
0.3176396388591879,0.709930943741724,0.9801233654151816,0.6448202880134779,0.9179510233368544,0.9722556437637256,0.845714257096948,0.2586761388152455,0.8324549967031399,0.505415142448824
0.4540120227380464,0.5495708886147158,0.5828941183998873,0.6907911259480415,0.3952403584620452,0.2978538983859973,0.380059816127907,0.3123684951005648,0.9101663432097232,0.65905181118442
0.0910887678038002,0.8294957274984824,0.1064418260059809,0.9500242358841652,0.6509790351783901,0.5702443584991985,0.4143151388862572,0.3149263832939656,0.5015152649711381,0.6028050250486993
0.7857161667276595,0.360139754619208,0.8586078814855587,0.844917036543462,0.9308847332553336,0.7309387859485132,0.4101594176754803,0.4795780395736285,0.9601195288702268,0.2089911912473865
0.7252778730306195,0.5348298065445529,0.4109119202565586,0.0877324292989051,0.3207287764684867,0.4022760324698574,0.552350078209342,0.855965852147817,0.046441439217323,0.2836043187639053
0.8938314897734735,0.7620092927392113,0.90838119725463,0.6216894802839966,0.0341755219327646,0.5796832960461958,0.2379787639499314,0.5849190509907712,0.1183381930224628,0.3301264912800373
0.5357428928665032,0.5014843895260327,0.7379595847080525,0.3283367663369483,0.6139073742836008,0.5362757432919566,0.6265460288913348,0.2373266213729673,0.1250727411192213,0.2508272334579073
0.9368046679193168,0.386980822450543,0.2649818157052259,0.7764683998236053,0.0023971401173026,0.2406655239007767,0.2943613642321805,0.9306206354584587,0.0293384165444452,0.1744547922884556
0.3833564707788226,0.248178915811827,0.4123589303650172,0.2330988408849751,0.5130290507940889,0.9255725367931028,0.0338265902404163,0.1733056807898145,0.2114224848759412,0.8372942239543733
0.8874757853759867,0.8234645204794491,0.348292529050757,0.6685313518351707,0.7021678715348018,0.3654784775702635,0.2358194602811661,0.4939833133013035,0.2030453265527619,0.2800441939965308
0.7308150469095455,0.324447797255168,0.4334501882490297,0.3387745031217466,0.4100742049386713,0.5988174184042664,0.7757270674653115,0.8575740259089902,0.1099519879471535,0.3330163997345224
0.0540547129076437,0.9174196766227803,0.7990111949001972,0.7718619018166147,0.9163455056596944,0.1357724600840454,0.0737896858363689,0.1215958174803097,0.6910350450896625,0.1437295291587199
0.5457899317884153,0.1598048062413098,0.7088623249117418,0.0845489925487394,0.3020883132579621,0.1295430902034654,0.3260542004176671,0.504453336138503,0.4770199965131624,0.9710292221011794
0.1965781687505778,0.057513993463683,0.2364159085237143,0.4125219026761209,0.7710730740227888,0.7069089557892522,0.7074722705838209,0.8428290667863422,0.7778651445505091,0.3967035328493583
0.1935257075870048,0.0982444335847672,0.8485699063891607,0.4748764986548087,0.5511204017211304,0.3899963240474982,0.1388329986770661,0.2771032695541273,0.6132360967090479,0.8335566359510161
0.5390965209212686,0.7613327564656514,0.2869529348946065,0.2089123151207669,0.4606034483516746,0.1509877246025212,0.9017265427129728,0.3204410043011355,0.0035213566294142,0.1457429205265175
0.3357278395738988,0.0578464749109991,0.1785910190369367,0.6682773321376358,0.182441393281155,0.3297143543611222,0.6861330175085671,0.7689736262314936,0.7135680552943569,0.7478382968968591
0.3041838871521621,0.5673869405372355,0.344044177138565,0.7256892560923612,0.2010403852921661,0.0286455422813562,0.6314967238060054,0.0749257305143979,0.9018810547995622,0.0796648730401258
0.7391818974909155,0.4158745355231944,0.1690716677680698,0.6143460087991212,0.2183010303191028,0.7367560258984146,0.6547280167708962,0.9098843687436136,0.50797201556064,0.7104089856867175
0.5257053174915578,0.8082581927492339,0.3611562542350844,0.1735939959313822,0.4486647602967549,0.822255781458986,0.7349905610384179,0.0610056425812131,0.7795194917363311,0.6293493011047941
0.9130408082590256,0.2565481200172118,0.0942988278685749,0.5178040460438024,0.453074681787736,0.5213376561728567,0.2497007598963467,0.0038153145754395,0.7818996356632402,0.3645664804370649
0.4131748137462544,0.0982057036264553,0.4591077851222379,0.5097182912916244,0.5703979895090256,0.9903085392776744,0.179264103644766,0.657835210281219,0.7809121539760886,0.0234139848739414
0.6759130573029098,0.5868089736004601,0.0839584429549908,0.6124123195842823,0.7519098542602002,0.9385071718337727,0.576781848392985,0.9244471454878104,0.5643664790329982,0.154352937482284
0.2219980260437993,0.380697286592316,0.5098555234027756,0.5927223812337244,0.0785684053413128,0.4828545313625987,0.6300443905232425,0.4252710016718254,0.6989461302543458,0.712526224741822
0.17463241648027,0.2161727207533863,0.0037428164844998,0.0449314574486083,0.5539866594257542,0.8543432171318353,0.6092901054410753,0.8790979035599711,0.962268843197244,0.8684723292951245
0.7968783639065897,0.2649129771379713,0.1640355889089982,0.4563267537857389,0.648809764520942,0.7199144286239636,0.6647191033440566,0.3315021898613436,0.2929340935001806,0.95368720804683
0.2484880188506288,0.1781380138361735,0.6554892487192587,0.2104713297199154,0.7440197898969609,0.5874302104978834,0.4209561317955158,0.8526299861765024,0.8335299987298365,0.1914377486734767
0.0161792860354053,0.8187261761123245,0.8030973412949926,0.2609261129175507,0.0100211864702717,0.5526348086507752,0.2308950407519135,0.0511381629905254,0.9777584756429548,0.0859185824500065
0.1115005522346141,0.841950616270762,0.8731776453361465,0.9823906535883468,0.6616271104212315,0.6871582205122819,0.2318565984821108,0.9807873033227196,0.6136301972416515,0.3880090468741346
0.7411092213930277,0.7573363522127122,0.9999581839537804,0.8646671990252226,0.0004106061593097,0.5701356260178025,0.4884363220150438,0.053565477948183,0.9757535271977495,0.0560146314835975
0.0775617175679399,0.7957968434500537,0.0638229022819759,0.5155404281890422,0.661232702012125,0.025091247003257,0.4476588058370053,0.979837955271504,0.5820854243887387,0.9031385865544578
0.9997441252348824,0.9273624737658138,0.8101104141948671,0.501467202626617,0.6571378315935167,0.5613423969747956,0.8430476099364185,0.3193658479047987,0.6388428274141554,0.7914760314769526
0.6508312846468678,0.3443540174415946,0.9002808311434601,0.3327686271309072,0.8777438276543211,0.7752658786014004,0.1080796010584123,0.4473929221418451,0.097801501715648,0.1746465954652536
0.8168976427462876,0.6630390277931354,0.6778823201484335,0.0212691155736803,0.6952415717915952,0.2807868289027009,0.0439230697295641,0.2797374897598613,0.7344085991611795,0.7760498345208907
0.2129779144945357,0.2191041110616809,0.7699522870317359,0.8045727338638602,0.8246291296504844,0.0016710778978389,0.5061000496499981,0.3489315176783825,0.319269731588895,0.135986766649469
0.8662246630655372,0.5862088330728165,0.7371312719403765,0.7108940617798059,0.5440703171136929,0.0755087739140352,0.93226640007227,0.0884691031292039,0.5384997698348342,0.2503220390012394
0.0961355290691857,0.2389168083057707,0.000710665259652,0.002333410332716,0.7177463905052726,0.1687112625463815,0.2500759474071233,0.9573827729251057,0.1091850872399213,0.811682844154409
0.150213707122812,0.3134550520171998,0.7978299425725286,0.8979011042699429,0.7312754476599674,0.0710860927986074,0.3202184715761785,0.3503183638996171,0.1097290878061877,0.4372651531210315
0.0182579390949705,0.8762145501293267,0.1627026147187465,0.065592552413586,0.453094786532253,0.5124980667325155,0.8324834683311088,0.5808629655025436,0.821053069982923,0.9080931333781034
0.0758126671714776,0.61982728807216,0.7345333161757204,0.0634547597494801,0.5531562860998555,0.5331222464583527,0.1311812581223801,0.5695437175415672,0.5236374291084785,0.8998155998827706
0.0652615660779943,0.2501352009241777,0.3342224919160514,0.3057468482040483,0.6238684955478171,0.8729244268303313,0.6589871129537878,0.7026100988011673,0.5320620449166301,0.2532208865560628
0.3636733782130874,0.4102895240412451,0.0916553186936368,0.4457367926057244,0.9549152863591794,0.1433474532524827,0.5240177550828956,0.9946017684663934,0.9307753577383484,0.4387120697193284
0.3735143604719037,0.8399978307495254,0.4156293933174376,0.5145333895417197,0.6617942202499493,0.6271909983096668,0.1045428406704722,0.3437729286162522,0.1955608386995903,0.6645950965355416
0.2250624410140357,0.4713268773391528,0.8627005716540557,0.253221266158405,0.5524182175975787,0.7284829064254482,0.9299216994057004,0.8236923842951583,0.2062964234176921,0.4475992628610655
0.7423222043020838,0.4835884360492311,0.2466076539712185,0.8157145053536734,0.1019570488121029,0.8155901641099647,0.3502633665463612,0.5386718638509429,0.6061589562106559,0.8047148019311037
0.2358713236573498,0.1651451858352274,0.7475481404778453,0.1699418158103329,0.2601731345428658,0.5554654566159412,0.5965790874527344,0.4508541671779057,0.0454420085079098,0.7481857912336888
0.4522059292993687,0.2376103784743563,0.4272304287501987,0.7474651506450211,0.1443795859729092,0.1786366270155543,0.5515422230809343,0.8528001249752908,0.1882279091331468,0.0468965117053785
0.072749129060064,0.3624731579739844,0.5141410699035376,0.4029662092750419,0.2885210408075914,0.948959038837288,0.191098343952778,0.8236277834284909,0.3904416076167625,0.3939315682575829
0.8168564964200118,0.9777360910463148,0.1585655225325265,0.1852183010527466,0.3798561606278596,0.0679199023891653,0.4988278230619181,0.4733001564062581,0.7805808060687843,0.9208091615604296
0.9788782160480076,0.8919192427087109,0.9954423947852814,0.7882121481852425,0.7620849089406189,0.6991908501147862,0.1715225110420704,0.0744906006838215,0.9111617099614208,0.7547711792832964
0.2621841837774508,0.2620951877407712,0.8053115928553829,0.5296699996387937,0.3809480000303927,0.95333553462226,0.8730097783444584,0.7503446246354736,0.4676224632124788,0.2306575725813089
0.1310272747653551,0.842738888538359,0.5683421240258272,0.9694324750230804,0.9121431711581856,0.5517125192371427,0.9628275739804818,0.5724125244694231,0.1075307298975507,0.7181056486303478
0.91603217260343,0.5553372731561321,0.7759610113512044,0.9653913696983883,0.4986323884039203,0.2730260066275912,0.0181874189628514,0.5734340484035456,0.7046443827056084,0.7954015092960616
0.0546250525699197,0.9717526228837552,0.1123203180472236,0.4305681651917297,0.5777398710059259,0.503792130499377,0.5230340757464227,0.2381186865994702,0.3008517071036726,0.3296868777821972
0.1538496105764663,0.479499567670905,0.1450026485735405,0.2184684986432938,0.8146905126112177,0.7507228373871454,0.1920177203152401,0.8070481816909235,0.5752602698755006,0.584387848541215
0.7285943540730461,0.0806748659686822,0.1460552733343454,0.9259103686967628,0.418472578462583,0.2021341283750125,0.0035946296357333,0.1395962106319802,0.0806289411317146,0.9847527808371926
0.6102056726772717,0.6722666254848239,0.0958006739178536,0.6203350969849296,0.4106417251376467,0.9078758674536912,0.8577523102448008,0.6233162205705257,0.1700734793400317,0.828392001666025
0.991404186767344,0.5927765356738381,0.7578965733316786,0.3679220053709656,0.8740286688722563,0.7813450615993245,0.6553307009976189,0.6685148947110866,0.4437902345036437,0.1259912623755161
0.3713326083747058,0.536436046115276,0.7313409046609191,0.2914250639317219,0.1082394980674524,0.914945543290213,0.8734704126300749,0.1397286101472415,0.2383182942417,0.8586062808741809
0.9759474575952778,0.3766257389460115,0.1073424412381385,0.1691520938172527,0.9279512006875278,0.001296358695301,0.8150362287747452,0.9500779168526076,0.2564502034995658,0.2747535263073571
0.2720636021176409,0.8890482614952293,0.4653106422953439,0.7489013522380471,0.5339047955301534,0.2273980622877376,0.8503294092447906,0.8468516548947745,0.0105513710098898,0.622295778719282
0.4500531767486799,0.4748846395800449,0.3140970455056338,0.6991687976961664,0.9963326810333424,0.7436007599708562,0.6401073751784984,0.0887706477735509,0.6319586554518432,0.6826071250013691
0.5752336278515441,0.7443592978449379,0.4076805104472283,0.2800545773593014,0.4657549723253719,0.011069183642522,0.1557976274257217,0.1467217336686533,0.5008393480127726,0.4188494347262709
0.4166615003629813,0.6372779126622056,0.7976571334373167,0.0189558573361429,0.9991976024216992,0.8646982151399157,0.7687507808545833,0.9026267263885756,0.3422810134699792,0.8149948015463914
0.493218588549704,0.6895287441280155,0.64755235530435,0.6102561891617964,0.0889041780743905,0.2892620527993188,0.0420048833645244,0.6738926644773723,0.4207201975553488,0.007890215438093
0.9002137137036663,0.2738680570707993,0.9934787089969276,0.004294230556111,0.8905330552672717,0.0307449874168487,0.3431680251068552,0.913585735670355,0.3075957940453561,0.7818209117985687
0.8911943924420093,0.3282240638083525,0.0911287326764338,0.1396921003412484,0.5735194111507118,0.8855944494772888,0.1593204136705222,0.6142776590683329,0.0932848212000917,0.844454830771297
0.1526930939374843,0.734742573458225,0.137313473033753,0.163841793486094,0.6966841446984664,0.7607745379849327,0.3856757764099722,0.7807244354026288,0.1710507644902427,0.2123217554263656
0.5953581143147828,0.6268476134552936,0.1718194626561754,0.3810471287489598,0.4014651727160431,0.2003706812832822,0.5149332833694249,0.3000488712744306,0.5417997359453325,0.6794103713085468
0.2512440529353963,0.8641319964212604,0.072364614671289,0.3107598611121343,0.1080275052400634,0.7168754289054619,0.5716169365271636,0.8139077333397774,0.5215028728907048,0.4457138701966127
0.8033776988586326,0.6558623727417038,0.2287522528494389,0.0688394760470357,0.0595481477029291,0.72607099626695,0.569561828844659,0.0774163305922567,0.4203237731776069,0.4385364699078051
0.4871676327108835,0.3341056817462738,0.4029199054343276,0.5395692448208533,0.922958199979388,0.3366965598800202,0.5573437910263964,0.259531867245392,0.5876834812126372,0.5204650637782888
0.1146903978463733,0.3829948273555372,0.3798139640293706,0.241077944803696,0.3639461793736656,0.5452547668482467,0.7528842128001236,0.5699707261798878,0.3633190439163772,0.2586268033082211
0.5572822410639913,0.7612654056658376,0.1953365368916189,0.8965326151228351,0.0709111433032202,0.2538131425839972,0.1231724861116425,0.7040419182540782,0.7768572698652777,0.623606312721827
0.4758024148488408,0.2997649741378491,0.8448884221325009,0.0252391947521437,0.3037172624001871,0.53315811725464,0.2513421578893013,0.2281850370926659,0.4625339329698475,0.576224580078679
0.1649504745770563,0.8661324893460978,0.8478959888981117,0.1172875568943591,0.2830427884338516,0.258591097075099,0.0732401877811737,0.3637534314028461,0.0656627584596697,0.8655634230966386
0.8593405662844098,0.4725177102088966,0.7099800520218571,0.7442692228371143,0.4339325562697997,0.0004636654761166,0.1657284506038929,0.2134043501043513,0.5865460359490349,0.940535692553675
0.5404432478658256,0.3889067602329702,0.5012091159584281,0.909472289063864,0.894673462868107,0.9396651487539984,0.8001666293792595,0.4521676840852533,0.8422344809466404,0.3444766044305927
0.5712719691197645,0.1841200404996902,0.2211356643249706,0.0069548971341811,0.4618994147704482,0.1094786050923612,0.0386920992145868,0.7945316204807221,0.1785204573247997,0.2638698881727357
0.0711881475179995,0.470337366606975,0.8829692968681161,0.5034680281171119,0.7214604101301322,0.5643403148587353,0.6509514555157181,0.0414666930793552,0.8751446281580201,0.8889953406584079
0.1393119142301176,0.526027463942542,0.0740261603087472,0.0164097977772552,0.455797069353102,0.0084830047868819,0.4521791109417188,0.5185582406854916,0.0362389186254927,0.074585869556649
0.7277050398686564,0.5360288978591288,0.4844397004244761,0.8466290673828746,0.4199152479915589,0.4991050675401557,0.0128403385435575,0.8678027358036763,0.7307608792713004,0.5657453094457904
0.2945715897596123,0.9529508047760172,0.0029702478945393,0.193210705352875,0.6366279130304899,0.1843508853698503,0.6627418871046402,0.7348893960148283,0.4722841129505767,0.8960212271933579
0.9954068148917582,0.4792471599542389,0.752195403464649,0.4963480733043531,0.1277003082723024,0.2574306045736964,0.585784281895894,0.0803269906789428,0.5542869797653338,0.5013809596171085
0.5698929718033742,0.3488376601609216,0.9929965697306572,0.7646675032909755,0.7482493449974174,0.964363891707308,0.260405594971773,0.3020464213059416,0.2135196900607145,0.7632859410141739
0.4750489650670249,0.2228374608847625,0.6432300543832736,0.3134535365913973,0.3778357031361985,0.0930496764653262,0.6281569666207379,0.572642866621487,0.0616092098239718,0.5561624326350365
0.3154507508654171,0.2794932901867941,0.7523507405762747,0.9986370129512644,0.991105291199149,0.7868056004607356,0.0754264434461378,0.0573197165960973,0.4144638278322454,0.1731614794692751
0.1284177368052962,0.865842451552576,0.4671648582722144,0.7817442575701858,0.2926222212946469,0.7819553854722441,0.4103111356721887,0.0476158456429484,0.7759529711106762,0.8693166922009286
0.3998511609323928,0.1262996221769208,0.5044999705201155,0.7870877057938895,0.2608586300809844,0.4161268239082303,0.7701253319794672,0.6667252884314095,0.5354793148412528,0.1800919743384009
0.5619822888605903,0.8018218995450324,0.6678927171959462,0.3435515249222756,0.2404746344310118,0.2966790274458469,0.0018578384417999,0.7907561789184282,0.6125842719870004,0.4327474333612784
0.1010479425252424,0.3450099222749511,0.564471825653425,0.9530124018076128,0.5621694920434297,0.2782497074066918,0.255608552023616,0.7179203688296689,0.6136891048257012,0.6735127583105369
0.3575917245637232,0.6392844204175768,0.743308425684213,0.8912983667303894,0.3429173773560543,0.9230949582864304,0.5849263506440824,0.1197425711345265,0.9384927265575752,0.8726777253795398
0.0537142368063812,0.7100479598918964,0.0432924244617922,0.7639448254111634,0.0008724672295542,0.2109558624485329,0.3091026225856178,0.9744377697966105,0.7604423033844885,0.7133994318754092
0.3888184426562249,0.4852246555612665,0.0790884939226451,0.3721197424620606,0.2164716691401988,0.2614419482824522,0.1229763900741841,0.1221357881488115,0.9204070413499932,0.8985079667069568
0.7058114170038032,0.0103042184408725,0.2679658976598414,0.7814972780722435,0.469345122218134,0.3170414789430875,0.7005189128651231,0.0038254118554281,0.2715889441694034,0.0721952988582942
0.9961952571801004,0.2776406819579418,0.542075789391089,0.0842539977384727,0.8162291047197273,0.7769200569897017,0.1235679949976376,0.6150411867169727,0.6977725036722279,0.1008785818249538
0.1849692882637957,0.3121565919364152,0.2272900088180766,0.7036385892720584,0.6863680820534938,0.1761977850217174,0.7087463423177951,0.0247935972807412,0.0685435401854626,0.0209511679582159
0.2538942625415005,0.4214714158138615,0.2805809387257166,0.1826797403076805,0.7077758339733625,0.739812514325273,0.0190021625480958,0.5151491606863764,0.2514963725687904,0.48485359722112
0.0760105865398638,0.133403554329014,0.7645365539981682,0.6889033035024804,0.0179534371311019,0.7148645163083479,0.353833301023384,0.8988376550405749,0.0121810345011285,0.5574872075887143
0.3379376550728755,0.9630114585801058,0.0780095042379589,0.8217866911729118,0.3700579203192161,0.450323615668263,0.7451340854529616,0.6222614827363625,0.4375810488017115,0.4813752257337889
0.8480219768832777,0.9725267064612104,0.3949810085601123,0.4123713890901391,0.8721175892079729,0.0688537923860143,0.0459894999773624,0.7885576690240598,0.8037115099938625,0.8471004582749229
0.216027728783671,0.3072661810979744,0.8095138871076869,0.5939256989340472,0.2552531259320764,0.6602994103969937,0.1874623901633405,0.1095480006216063,0.5411878837460805,0.2743133319715443
