X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
0.5196817351639801,0.9190757522519744,0.4078910580669013,0.7319815138161064,0.7954972763772752,0.9593590577836704,0.5730615661035987,0.0551492006183689,0.4317043809577378,0.3953580661125132
0.3111781114698447,0.5057899484444206,0.0076272666866422,0.9244951115600204,0.1707145963809725,0.8189229267139858,0.4432332096462203,0.5049258935773608,0.8820297105432575,0.0486325143923851
0.6419494006519374,0.8307341110715325,0.8262956278821775,0.325379753662253,0.8795726836060611,0.3838634995601284,0.9280066108382552,0.5312939741548787,0.3758044437017916,0.5429363080280066
0.479739560149086,0.5932978625747796,0.6802717434980755,0.3663566704342489,0.562931721855855,0.7847247282331763,0.5669750443329115,0.4249378408171583,0.6229663528432723,0.6752122940189823
0.4898463794806544,0.3846632165935479,0.7961856194515657,0.8328275328848644,0.3264078288044649,0.7583193462194053,0.951357405206073,0.5297486018293791,0.8633127213839641,0.0837944932929178
0.3405959895992039,0.7109972136022313,0.1840358599681661,0.9431834330303748,0.5953249096137028,0.5744036285725097,0.4713449929959683,0.5599436285952932,0.843507856933297,0.9448257378900357
0.3216450459990111,0.3584077669401166,0.7254766388613781,0.9921665278270524,0.2308665835006531,0.9880978832499488,0.348836532961976,0.9100199185251354,0.2376123594498983,0.3000341693502362
0.3204091038381211,0.2185905180545245,0.9486907574038388,0.9217664370434268,0.459153736542354,0.1949486833470317,0.8749418140640507,0.5075578691471798,0.8020985434612053,0.0402917559812305
0.3621931503502852,0.5178826511607054,0.2394746041514416,0.946238979690793,0.0477726647515185,0.0554013127230927,0.6732287928609705,0.9278787360928634,0.1974603365698547,0.1658560036121706
0.8771105447627708,0.6588488145527015,0.9419563328149818,0.4646879470607263,0.6524634574282233,0.4286206463607472,0.751274855499053,0.3699061831973015,0.138749408020016,0.2990391862145096
0.4389133618732914,0.6181955407484663,0.7322265136650385,0.1417710689947864,0.6518867622736354,0.7068411870713202,0.1989083302221983,0.8924668644656044,0.6469347203751833,0.181870275080841
0.1649007820058505,0.7542129149782839,0.197012261641992,0.0662312167414573,0.5734601290186958,0.1121350027229285,0.580283584239443,0.3176212234024406,0.5883776252921195,0.1171622464800795
0.227539114690609,0.4068713321610105,0.0716523978391007,0.3857110329578684,0.2934495421739373,0.9544647247820508,0.4570613109313817,0.9011559677715396,0.1273359827363142,0.9291080887461786
0.4942201287044699,0.8656223294724622,0.182949452368069,0.4230967545111443,0.0518629097875211,0.7193876588714455,0.8038548873426637,0.2632516113593391,0.3578155247643206,0.5455677721047705
0.9343531541034202,0.8971933987039555,0.0826137374858135,0.4067135164943298,0.977968889098816,0.7232583025921365,0.3232451694231545,0.8703391832517403,0.7357706657874403,0.2821271463794484
0.5939152020547576,0.0615223031423987,0.3401245940107323,0.4016491130002141,0.7059663000806593,0.5616780255482663,0.6641050358750035,0.1769989014824895,0.3229030574196256,0.0888984283211021
0.1686716186167614,0.2196441345128922,0.689405407485761,0.7985413226708135,0.5041068888344317,0.4902068165344464,0.327718518374848,0.7123469233218279,0.0772939834572777,0.6357638145752039
0.8792591052786703,0.1941283337281935,0.8507794827310337,0.8632345152349882,0.0595706264667529,0.9171138489676016,0.5717359936006481,0.4342162908486019,0.2357307297070999,0.7671561960431017
0.7889701089730238,0.3332183175896237,0.524370926472051,0.5534172546364086,0.9086713380365766,0.2687958380373186,0.8969681168370164,0.8131615492474762,0.9470499650482704,0.460357248020925
0.6233301131243123,0.3502475534950447,0.4821063000472844,0.3229199985228019,0.0288480341268215,0.1861269538270428,0.508696568396,0.545753839011529,0.7177441250288455,0.5839514713204164
0.1293213892471657,0.5142333520438014,0.4348119202776501,0.0396770992407633,0.8281149575081199,0.0664038085916268,0.9013249675341494,0.6714870954301513,0.0636447585843733,0.941115908756419
0.3952496435083732,0.9109210720031984,0.5933272084337075,0.8303406579348139,0.7069033343179396,0.8567519375367347,0.9271243214562752,0.5646993254493367,0.8731125023032371,0.2177118203993839
0.492557158722909,0.8076014764325706,0.5768704151044495,0.4547001125869153,0.5032023356525679,0.6453901886163644,0.1432209254797295,0.7315096638520068,0.1795191448275879,0.1961062520480136
0.0601119623628583,0.8290938411251767,0.382021697929188,0.8937789525381055,0.4887125676786318,0.95603100000243,0.954966187382307,0.7461103440100587,0.5967494726811003,0.2808303061608518
0.3646934607496763,0.5318744131634557,0.6857030919155394,0.1220216768690276,0.185037547647152,0.2086527354812393,0.6119551960522549,0.1233812423275287,0.0922038463829971,0.7728483984941342
0.6607530322083857,0.9743140861079438,0.8296579684156505,0.9395298823210696,0.5179900429588745,0.599209212730317,0.3838100810916222,0.2860011397445988,0.1059839071907953,0.3580010206650726
0.0011334050625856,0.312697125584466,0.50797015039102,0.3536174567700763,0.6622690951955924,0.8586445226320936,0.1852528952365315,0.7668181874901636,0.6614053587743582,0.4004774018201112
0.7019463548764466,0.2166203743885189,0.3597295806923625,0.4812596089065574,0.7355188807947382,0.3332918114555192,0.1766239763280036,0.9221354229943738,0.6212859228093219,0.3984562858182723
0.5027904002015543,0.7644082791044281,0.7539373622540816,0.6925056632441298,0.0157680842046077,0.8601653591783466,0.5049898244009926,0.9398776757346314,0.0586999174128374,0.2281856282424594
0.7922306366139573,0.7569716133130924,0.2141199655750021,0.2606205221927165,0.5923314339719609,0.5967991792722984,0.0680023887034537,0.3201750464571403,0.9397299808973418,0.6224305187951786
0.1101530510168553,0.968759692003582,0.0556753275806702,0.884999103631116,0.7975866755715957,0.5726290324611115,0.1380494334547733,0.5971161395382993,0.3660275476621657,0.6385441404742966
0.4143491840431016,0.7474861411680673,0.7809125794884204,0.6989110487223557,0.9543804575757846,0.140513523539127,0.4888487630683297,0.0317071675302991,0.7121812977718045,0.5122434412109176
0.5101117636176519,0.4628098173260738,0.084580955053775,0.240698817146271,0.2270516603263939,0.2007016257228923,0.1149471979746882,0.508270276266124,0.3951038627256209,0.3688102913430847
0.6892900981515462,0.0809437641045448,0.5231182192551956,0.6852532382305144,0.83892588045021,0.8445228931955278,0.6397226695392383,0.4898817719726174,0.6768285597691421,0.4456145980620533
0.7405141604112198,0.1205306434130684,0.8260050380838873,0.9670221132441384,0.9107262538116055,0.5042171373352488,0.9451275199998858,0.0842993910113997,0.7074938527368602,0.7130588072920119
0.7849810424931135,0.2399847342741825,0.3524868573107717,0.9844371484129836,0.4213176902164693,0.0340254244895604,0.05338333553755,0.9112633288479696,0.5676586064315708,0.0312720885384167
0.5921450358661731,0.7395146313336582,0.967056252073762,0.6257793359318822,0.7924533751747318,0.3120876931547975,0.451236729461979,0.6913118410300043,0.3146423550170931,0.2848931823439861
0.3490876999596782,0.0566030058004812,0.6630599784154443,0.805333862030116,0.0202299772377899,0.2622837847332652,0.1778220313628394,0.5039076268109822,0.7602864977906595,0.5873929972572406
0.5660829314197181,0.7818821487829811,0.8964563169686371,0.7410716459068916,0.4585895347765901,0.0318499048545886,0.5014858093590914,0.9147826043763332,0.4897852248213935,0.5605187563766437
0.6475079990255915,0.1050757826034916,0.3125329244128594,0.2646489239009391,0.7684976167966358,0.6382550391692842,0.7807564722939551,0.6746757978540356,0.7159400644403284,0.8800979557097878
0.9566315851796626,0.632953563786115,0.3339156222596526,0.0275094725791049,0.7238208629260663,0.8339620545818732,0.3637279440947358,0.9982697944288772,0.7418076307161646,0.6268131563629012
0.0938190027010372,0.7963932033697176,0.9081667811265351,0.7094868831738222,0.2492091554327142,0.695412035508802,0.0312623318754466,0.8657238083556782,0.8919866084980423,0.6680601098643314
0.6674713335553795,0.617247547943449,0.0064438926353231,0.3267575352325563,0.8989667330927998,0.8631392093213706,0.3721867065038994,0.3177283119882546,0.5035716345834194,0.0055965391948763
0.712884835090524,0.9566842340787324,0.557758856610327,0.6465595095085221,0.9942196447998274,0.7615582544428858,0.6319597627438192,0.8814414329705934,0.5245618203718281,0.0387879043767921
0.3332241896843083,0.2556347819913674,0.1067813628550597,0.3437045319235671,0.9384067720088228,0.7305641566322757,0.422371205510418,0.432452834952571,0.0334608272286384,0.6008032023108886
0.0794627335725531,0.1271710501163245,0.818390671629909,0.262363042739505,0.1682274072517324,0.4514562392629972,0.8184198210931637,0.8513743060816918,0.5481242571320994,0.6498208614658861
0.4281417050158367,0.935122203773451,0.9931297566217392,0.8345207703290835,0.1823027110960379,0.972306447219434,0.8572607516389383,0.1571031528474855,0.6905666155396858,0.1846523967300841
0.330063436283561,0.4989727782956212,0.6605223191355963,0.1740486442002,0.0893055974881993,0.9679341484398652,0.932537772886212,0.8795084223996447,0.6898595852221319,0.5149886288792297
0.3961626062764903,0.6516853638282076,0.4394932343082222,0.3233042262179552,0.8318582940298697,0.406989981810786,0.1003656589613455,0.6300726115504751,0.3759045150962824,0.752036681326646
0.0984832297226511,0.6661854987132287,0.3949556210260722,0.7300306489930691,0.8181356088063818,0.6695060804433116,0.209493506817484,0.6888880139298313,0.971419467483782,0.9664068397603304
0.9257177921549954,0.6192062495702847,0.1513687867841086,0.6490184556790968,0.0805519664217463,0.6593189746858444,0.2504219034941962,0.3265443668338538,0.3357978291881971,0.6953452577794018
0.2428883446782148,0.3854396527810138,0.2725791472567693,0.7498577165151827,0.6977867443250206,0.3273551716936589,0.5839875793056621,0.5298278830774894,0.8426788002343507,0.3614677471639871
0.5810484468954779,0.8956048876807201,0.1584588445771607,0.8595706432360151,0.2164771551113458,0.5921075236794425,0.4632923857328987,0.9877048106428268,0.7796616790636407,0.2376501942614787
0.9087750754187676,0.8390526537938527,0.0663560079652753,0.0925422583739224,0.6472867511880872,0.852301921861514,0.8270134859927685,0.448866581061129,0.1224042715365232,0.5707676167954887
0.3466683607207783,0.239426241071388,0.609054288563491,0.2497591747140124,0.5635664269580526,0.298293089669764,0.5542228407922015,0.6686071843268565,0.1515252210450074,0.432257594008929
0.2525814688135909,0.941110314456915,0.9432510612094784,0.8311766004055374,0.8378604418528919,0.891535515185155,0.4697456331146799,0.4654633067571613,0.3060129328628582,0.7550991629495989
0.6978801261136363,0.5506490015264615,0.0369412804921905,0.0524561012223511,0.6768417091728602,0.4609160758054944,0.0961700455728692,0.5306083863582993,0.6727239364385176,0.9173675250105924
0.8215716330801497,0.1754914962139768,0.8207675662847214,0.8631686698444873,0.6658919032106981,0.9431185852691324,0.921850563029029,0.3039882976278506,0.4564704865285359,0.7227416533312788
0.5642696666139945,0.0314462455999103,0.606886848006746,0.3276825755764049,0.6061252598282661,0.6156718318466877,0.0862549742343267,0.3664829063091595,0.8250815517263983,0.8242447456704959
0.6067627534149762,0.7702899980836803,0.1194837261446929,0.1784420276480113,0.0650467169012593,0.4700683570465009,0.8434132636319411,0.718917172927007,0.3793173947615731,0.6628486187517909
0.5351375442683106,0.7828144406493489,0.240132479893282,0.0979918279540468,0.8249341251164547,0.8144411773741688,0.8748738088181107,0.0818697894080557,0.4653111787635925,0.8836064687012309
0.897299282680927,0.274879766518637,0.2705933385059473,0.6284484536724657,0.8824758136966308,0.7660240576978358,0.4525761009230276,0.996514857938082,0.3308451179190931,0.964073069194148
0.4783936167020364,0.8843880007849577,0.0032081366904052,0.0677181741651649,0.3444181295975267,0.8309692923346074,0.9260070632934058,0.7884821575104756,0.4267788961103623,0.5897416494526379
0.7490177242553058,0.9120309437972566,0.9856836648102903,0.0109002036943536,0.0072775201348181,0.5343388948387958,0.9184132864288138,0.8784717269369903,0.0378212590499692,0.8707463148413219
0.6035012446212653,0.1362998555728983,0.3118963745712467,0.8427734769081882,0.1046031096938889,0.0332386023044206,0.3730507686831706,0.9433022778278548,0.255080336282562,0.9703985947739054
0.6523700430392131,0.1612729481819941,0.1295840169546921,0.7153826815217488,0.5784384051695233,0.3176834257509291,0.4750696389051289,0.8762483985459796,0.2052667793972779,0.6386046519454878
0.0169353950181249,0.8348892009943225,0.4822265750580466,0.6325745860435027,0.1006624490201848,0.8219300979652565,0.8726454399014254,0.828766593808545,0.3220609218337495,0.7030627037447132
0.8708232101521384,0.1567858045603214,0.1811758701505921,0.8467016301106127,0.5715936816985061,0.1370163989395924,0.9601308998870948,0.7175791681708457,0.7056523777414787,0.2167810216461356
0.8990137620645958,0.8927057141994597,0.1519301615121778,0.7735400264015999,0.1374005852593762,0.2503440306480291,0.0098517606580463,0.0173601728514025,0.5743502850801124,0.1347756459692304
0.5090669864762987,0.1784767525891644,0.4722248615204895,0.7095975376680675,0.5333971717740958,0.2209130239302785,0.2318083612495436,0.4730430908422176,0.8353325078920091,0.3932653032287577
0.6926620002343079,0.9656464958959404,0.908582823711094,0.4744197636406466,0.2241093113034654,0.2168014075132445,0.6131771383714939,0.233690065229877,0.710860676620157,0.9899467517906416
0.8339649648581237,0.5979619332263733,0.1632359939319293,0.9810662152740326,0.2166640429320994,0.2909330112501814,0.3107485321353965,0.904685857231602,0.4691979634550859,0.1405210730651396
0.4957187790677981,0.9233173966306716,0.0262269769690448,0.450079111468148,0.0276079106288678,0.5551450772682633,0.1262334276198999,0.2966038728380586,0.0234959264064162,0.1852785513636214
0.1090400198492476,0.0388439763205538,0.5153109340617844,0.4410560786144265,0.2030176427983678,0.5773849461201448,0.4624820934172915,0.917976584647508,0.969187032469442,0.8069856871929753
0.2086177937034771,0.7706075255644877,6.640691030268542e-05,0.7848844238543956,0.1564610854377647,0.0282496790337826,0.2297494571845794,0.0285989020522521,0.7486408195488712,0.7912076575044548
0.0684576750661429,0.597731086812023,0.4071082134240841,0.7740019213683395,0.6319828366870099,0.6223310697924511,0.7697769003951754,0.90684634140886,0.588287537432545,0.4801823269405463
0.6744785477450514,0.1492246211432792,0.018291866587882,0.8190164430728825,0.619274208777909,0.3873246626473678,0.3441646096943888,0.194107300612861,0.4931534338502836,0.5219059079178994
0.1535120592103441,0.1832741077767244,0.1557956643807196,0.2795870035419692,0.9777027091522552,0.4313980618869125,0.5476429661370764,0.5041741639711596,0.1839091995389863,0.7469991061050596
0.5170526369325238,0.0454523788191627,0.0077219456692541,0.3942482426856295,0.8536314887403721,0.9288761494543828,0.9406579207061128,0.6619384531860887,0.3166838348960537,0.907006418513456
0.7991444769626382,0.7103960024926633,0.981426224959014,0.853099352067448,0.7953829268725836,0.3867977034811674,0.9958901437970212,0.0567343502287589,0.6333737454163721,0.4180666191495376
0.4702232103043842,0.644443816762464,0.5920937687113889,0.0462140437170739,0.3243648956782291,0.2098713131263925,0.1167187469776064,0.6490253532362119,0.1163205558214299,0.3383090037286476
0.817901060293004,0.9247037124824118,0.70148101341026,0.286657747707887,0.3666338698227254,0.4330973833756097,0.2769383646300303,0.7358353424928944,0.3505789782920073,0.1238078665501373
0.995192229675892,0.5533692034212675,0.1819165710789069,0.9141117065867468,0.442804755208502,0.8622852247427963,0.9488820557103326,0.7851067981348943,0.5759849012769512,0.96705600956379
0.8426686623745844,0.5265415772341312,0.3044964679930354,0.9987442323117678,0.4556486423806842,0.6415024774781158,0.2763662029319295,0.9340374251389792,0.0484247590729085,0.0861861957556912
0.6417910194434346,0.0694061896694151,0.9499295434817744,0.2904396628329176,0.3273202700843473,0.5204136037907576,0.6987021530821657,0.8317272754983632,0.4560303183776228,0.2183831749037633
0.6548739381386235,0.0152347236498091,0.2445835596088068,0.0692746021247834,0.0549367353875775,0.3917992730463525,0.4969572216162343,0.0361640558722554,0.6032535492092964,0.3241667472647266
0.7900877668356863,0.7261834138127051,0.7891074552475954,0.2541371491065377,0.7106045092177835,0.8830262172369603,0.077419074760654,0.1316342761443232,0.0739942541990669,0.3543309051060238
0.2977380989886375,0.7737250312142963,0.8688231095326826,0.9386671738031236,0.0438272718509561,0.9768334816663446,0.0910173432640728,0.9730317249001036,0.6627446604088227,0.3353562462975308
0.9339840964749078,0.7747759412358172,0.4545835254106676,0.105258379814049,0.4360749676265808,0.9153463808980946,0.4853898480857854,0.901933182701506,0.7228977033845494,0.6567865931184761
0.7985560428521981,0.1067572916098529,0.7910415315657099,0.8714184137580481,0.7811132630778039,0.272274967821734,0.3408871511152519,0.0708021817789067,0.2267261515993758,0.36947250853073
0.0161370420524036,0.7655883659115149,0.0531776559137923,0.470591629927734,0.9549152285116052,0.8504398276547754,0.346148655883288,0.8686071407241218,0.3321236988710535,0.3945953670973591
0.4362549386810253,0.6374000075003854,0.8404842182981074,0.4853291417831186,0.4878237565227727,0.1071599178136493,0.355314660994669,0.1701554074133966,0.5593711153087011,0.656367414222289
0.6998532907225089,0.3060966029281032,0.0883586124524601,0.2200031739856387,0.1035370106307953,0.3807037631423662,0.8192349797357471,0.0160383559079012,0.2900814470375028,0.4268204096568722
0.7948167824379758,0.5354032160288597,0.1258035890747744,0.2272566364422813,0.9843847029612048,0.9933870341097514,0.8040173080378442,0.2225691611907443,0.056310281979456,0.2179452473339711
0.5707757221895875,0.0375164352070676,0.5551746302168881,0.5795269159367261,0.845624666292814,0.0570382933533246,0.3088444740081701,0.5399058152431664,0.2862737362019339,0.2495769853060023
0.4845954999694473,0.1977995436418609,0.0650417318384828,0.5569339425965154,0.2846840355689565,0.0163244906378615,0.114738855498004,0.3232227673647024,0.765783337871763,0.1198646953184716
0.2792648641168233,0.5999906137070183,0.7103287378579415,0.521397536719596,0.8487018754660881,0.4705825012100336,0.6119685674322685,0.5003358923332638,0.743084654517369,0.4815589099859398
0.432677031659418,0.8651310564822222,0.5201055464826175,0.442507595670674,0.3607619987403496,0.5337270896228394,0.6726915890729049,0.2572844685938409,0.368253802174922,0.9701641347659642
0.114450713580837,0.1270600958503412,0.9434019113010286,0.3354463552004753,0.6204777236544604,0.3376249062401899,0.8537608331674749,0.1119622896180499,0.9661879030697696,0.2295081270253481
0.8210975644244238,0.7838342428353964,0.8446762949295679,0.1964656962510106,0.2762593222012726,0.7758442826828202,0.3327995369306646,0.694912501847611,0.9416914545467028,0.4431588463114595
0.4509316931198073,0.3948948560485926,0.1790978461372481,0.4749150948787328,0.6667142581222445,0.3639440031774427,0.5352508191374709,0.526422054629398,0.4776399014929714,0.5435214574853611
0.5155036311357659,0.2342581778285671,0.5124834130667064,0.782782489944251,0.1904323006690736,0.6090698293812026,0.1590307636798681,0.091916174410926,0.3815087888660666,0.9985287641128866
0.1305729758512392,0.7886484727734883,0.430728700228752,0.7984022350603704,0.0114424189997041,0.6407018147785446,0.616267007694825,0.826261728755903,0.3876816576178299,0.4495522658182612
0.6686283121923541,0.6130016080104141,0.106251596939736,0.8378495731178689,0.336013332042134,0.7622588163902502,0.9726524315688456,0.5973911333962291,0.2532788281286373,0.5480459756551983
0.6676912201091422,0.2237873490957158,0.5416813848704222,0.423064885364551,0.8460207507957789,0.7515089620996812,0.9172652666489532,0.8752268894866221,0.4264450356453514,0.310950603697004
0.8261234985309577,0.2877867579250861,0.2283079700175302,0.3349215423970236,0.2742109742475953,0.0267994955210352,0.3631809662633762,0.0088557201044516,0.33408839221247,0.217555801651922
0.2599373027572443,0.1515671279868897,0.4393062620361623,0.8358045160013724,0.6968020545304552,0.6921676269276247,0.9185559453873196,0.3117565594941273,0.4928704044370153,0.2461409322336589
0.8392250728020099,0.4143481180708035,0.0848525032787881,0.802266215024697,0.6597749576601601,0.1197075578899498,0.6208657822458109,0.7058661972098752,0.7761686002036516,0.5462852116159249
0.4968234965766143,0.3258054975664457,0.3875325759586407,0.061563678613783,0.8399083914991273,0.311958333221297,0.2181141102277789,0.3331459748474513,0.9394898829106808,0.048913940626954
0.769813065712833,0.0179242928685435,0.0736794918294423,0.8910540723673558,0.6300601380359393,0.4285729975943623,0.911268113141038,0.0438188875063526,0.8356659408953064,0.4726549878133994
0.4810921472642654,0.5426077434172369,0.5088207625459993,0.0193461127652577,0.8860035825964496,0.9701095856834124,0.2743985431385526,0.1194168375025107,0.8254037540956598,0.0791007091679425
0.7683221919790734,0.2662776648022669,0.201261355195382,0.1168259340704419,0.1822997759694196,0.7487853664266538,0.3088422805987623,0.6807090064019775,0.1454677572708589,0.3811011432956928
0.7237081797844734,0.3837969825824835,0.5506433327270136,0.3905953015085932,0.6919768044800085,0.2510369246027683,0.8481633287775987,0.7695494464185401,0.8896807690950552,0.832679982037622
