Y0-,Y1-,Y2-
1.3135847945507957,0.6043806633033717,1.1383573882725226
1.0914202927690064,1.195946746005315,0.8398583343161407
0.8300093976660804,0.9575715100962948,0.7901476837235856
0.8153289237869461,1.080706372187991,1.3071871182770218
0.582911616123083,0.4469716595952154,1.0443468971809662
0.7380673081068013,0.4870321988214316,1.1591201065181702
0.1731805897351012,0.2703589670380786,1.374622362513202
0.6880393666095624,0.7607234816846897,1.0705555924945862
1.1901078145077748,0.9530190791996646,0.4748635197730572
1.0447094456689183,0.7306070406938034,1.001097340463334
0.6358815486699277,1.3428889360379532,1.049634253172686
0.5788533167070018,0.511491373802422,1.4631954193749412
0.8769695740479473,1.0557383929280513,0.2368715172175774
1.2812435171562202,0.7026377726630584,1.0441493684100092
0.4065540394885147,0.2955251445401677,1.654864363544308
0.0496844726624984,0.1047119368681088,2.047543061678933
0.2997036596553643,0.1694964942448595,1.7832438727315527
0.3371840725216576,0.6348978193443382,1.5852649405925352
1.1290384227217718,1.7395533063582245,0.1615493090457362
0.5939151867240986,0.7639395123583076,0.7937924432261382
0.8107884473127409,1.4672155651937069,0.9762501942676312
0.5848471434276056,0.5849379032982653,1.7777575793324123
0.9702445630937108,0.8629531016025498,1.1090963395726892
0.8046940093101155,1.452771408751894,1.0757396967667376
1.3118423707802476,0.8870808406638543,0.4744960125649952
0.6981019638711239,1.5264731347232026,0.740134249534631
0.2543026217063882,0.354234150104589,1.234018017460856
1.3950521029511995,0.7741857323418715,0.4633420280642793
0.7556990756548895,1.777081287084938,0.3310407778396149
0.9477108546949584,1.5059670006344166,0.1641235821072012
0.8231770493779091,1.401999838049295,0.7514521931744348
0.8912412023655957,0.5769335946769989,1.3555816063332793
0.3608610172895705,0.4070381464857383,1.8136788038807168
0.877323774243935,0.6573495578270333,0.7745394523435404
0.7354317156211844,1.2134053852526832,1.0220167708640822
1.0007963934785675,1.166731614991629,0.5866296293686416
1.1691434302602357,1.3614607968667851,0.3300577717752838
0.483684984154558,0.5905507333395554,1.4368390763979202
0.9561973648633504,1.4101983720579492,0.6537138646474955
1.0888082782030362,0.7813091901483993,1.301185818973314
0.7181146606562346,0.6183611070761034,1.2798686671544752
0.0266886104339105,0.0509821808464723,2.076399293886856
0.7356716450113474,1.1842482580906497,0.5702403995489118
0.5395683499797426,0.8611101723071032,1.109903578471909
0.5029461555812732,0.6974407625578434,1.3818583384138114
1.0030507736965677,1.069545705589074,0.4369512417214874
0.0962606829317583,0.0860510703852195,1.7759862802153246
0.2154838114845184,0.2267840683442334,1.595316998302023
0.2744234709291976,0.2255826527102131,1.2864920892111482
0.5765739799470324,0.3973025441751326,1.7363662704857
0.7765469902698803,1.6070740439903977,0.0611451255248768
0.8977729629248633,0.6027466159973901,0.9806012546831062
0.2648176324605066,0.258714977487098,1.2411478255881163
0.8123486262726097,0.9029514974744924,0.823482386596418
0.8729370475233318,0.8412032151142702,1.1194453206312611
0.9153707666190308,0.97360940817747,0.5621619525850738
0.7532314853222954,1.5032184416053032,0.312402949298131
1.0347386596792585,0.5725977102077936,1.0978300489645414
0.4892762475731609,0.3192253930561261,1.594583143510762
1.0482712772927265,0.7211716376427494,0.6722375609808285
0.6316898721825366,0.697859785586409,1.1327658270216276
0.0740279204187646,0.1258449347555875,1.7562280138185815
1.1826019462422095,0.789180713318817,0.9772763066498033
0.8286043246744956,0.969121880455386,1.3801659365004335
1.0566551816709513,0.5221473116733634,1.5512549848979689
0.6037743197303498,0.49749308330317,1.1536939148174956
0.9647961534658216,0.809857253449802,0.875863823196507
0.0859437997104911,0.1480239848944342,1.6201370876809793
1.3917652704430323,0.7766500933417634,0.8002356548517469
0.4479765846683524,0.321784121998476,1.24388654919244
0.3168983120652403,0.3880828445798079,1.7917739604215013
0.976059691568279,0.8960398438523629,0.4195097153852689
1.4964914658636337,0.9592950608685072,0.0481475441606897
0.9268894516356984,1.291632406142808,0.3049436444215322
0.9993732618611224,0.8176726699739871,1.1907935744688816
0.9073846493629156,0.956445656365794,0.4099792136471133
0.6957725069649912,0.848320267404887,1.1674678676748838
0.7210423871607684,0.7865728883839619,0.8573403266759865
0.5931737799649128,0.601951889921521,1.1814009225610818
0.6860563433984788,1.3246761028178091,1.24728165037357
0.3668578924881688,0.2366139286860942,1.678659786674613
1.1677694999165535,0.987882996707816,0.2518747959047021
0.2366210331307436,0.3106330157592803,1.354311840084068
1.1282250969087806,1.5237682166593431,0.1644748081442469
1.603878341813239,0.7704124274130344,0.5151316328934242
0.6359006780405141,0.6870867066865385,0.8122988337012512
0.2111175625946806,0.1384275921896037,1.4251795330343802
0.7838093129185377,0.6623297643774673,1.3984917198456728
0.0721402063113651,0.0574075064097677,1.693387360223471
1.2345129991266326,1.098857512995736,0.5047290757609183
0.2936471811146753,0.502233392226097,1.5569912718889385
0.5998324558938093,1.3883221231658516,1.3387599667990853
0.5037325222538309,0.4624969811994972,1.2003364425910312
0.0098493853246527,0.0068618676194737,2.0659110048519644
0.3858177302383688,0.242597852706374,2.097863649170205
0.8728795323731458,0.7280400403566699,0.8983859922696728
0.2409258598128925,0.1744166462229892,1.5206019150098726
0.2555451302694956,0.2005222281808484,1.5794567863765674
0.5284159535674624,0.9209344293780368,1.2165712426634976
0.8635550975443576,1.0432534934504718,1.5520921807104775
0.4114162483039079,0.4795990383673856,1.8097266771566776
1.449704414883932,0.7916419486508073,0.4376232943459684
1.2469698939784115,0.8426730240051806,0.8353914655442617
0.955323327089987,0.7241354209086724,0.9996669819718508
1.412522619570716,0.9204644745330846,0.3646019114680207
0.6911599723820953,0.5889237079687731,1.169941417800149
0.5729700505102364,0.950874900850808,1.2915453486783586
0.8798424815144585,1.1589341055435864,0.8858015467616074
1.0393292665988976,1.2302660555701903,0.0583040830940274
1.1081532856401874,0.6435835706085439,1.0613899206613095
0.6949064325020329,0.3618314139794445,1.5229168435189044
0.2826812530105183,0.401254146935645,1.480044037252584
0.826597611387479,1.3487204542294935,0.5434524569671962
1.2523945187427068,0.757274142503234,0.0565083024666302
0.7111556445104354,0.4102780423059584,1.3641188941705176
0.7517887124347149,1.0329818083725884,1.2563559277829872
0.6248524410728281,0.2977354181353726,1.6799600427910502
0.2561770607895541,0.2450055129610284,1.530657606162222
1.011730676897468,1.5601449662209554,0.8505043868860369
0.8241640221113781,0.7308256185843709,0.6864512389241443
0.1879100658768376,0.1050028778525798,1.7743411678169072
0.3397207219025273,0.4100147886098277,2.014580516703204
0.3866377647474375,0.3483196310831593,1.7098239913182576
1.3651471544755214,0.6746114888298597,0.8231770690056969
0.9144889298235636,1.65267789259188,0.535053241749929
0.521502683794884,0.6405431534674313,1.7043542911899057
0.063886307043679,0.0511637141530913,1.6133495104940256
0.4576561226184582,0.4149717424933014,1.408985637250408
0.4758541550443987,0.4597283319232116,1.159800376267988
1.517351688928974,0.9725949230861082,0.3502660826405377
1.101586432233004,1.116726188051173,0.5722391530798138
0.7429481176303465,0.5271429172121397,1.3447602944840684
0.7853424394648352,0.7297942471419677,1.3044509847332917
0.9457216118281878,0.8280493739004443,1.214440725190988
1.5457246302215673,1.0690622872350457,0.1954833674120409
0.832006101035161,0.9693513506944278,0.992028956041879
1.3658811894218787,0.8454461371453685,0.4052857479295955
0.0370266147722431,0.030882157863137,1.4969482565545522
1.10645963323648,1.407510962308144,0.4616506530696727
0.4674424180088496,0.5159214895584174,1.381602032330231
1.1615577443563487,0.7132515647688056,1.2979246732789933
1.0964246576896677,0.9319182813773396,0.2467387566922369
0.096023641362197,0.0999999238348471,1.7712442005775686
0.3290659407261652,0.5138427068758463,1.4195910599750636
0.3696874775458454,0.6397489765868121,1.3676465303963383
1.4405291018727149,0.9105458255444706,0.4123066149241683
0.2539176427023392,0.288122529782315,1.768527556259725
1.186704908525935,0.7551734636658927,1.0570123707167958
0.1814116907606504,0.0883523498019459,1.899807768972268
0.358843576126118,0.4817893235896775,1.8813877655723008
1.2038373060380982,0.8277392261150899,0.0739024404729304
1.0143594620083245,0.6188336307488356,1.0039370932648262
1.1104949031468092,1.295016661002452,0.0888682981992156
0.4256750961793588,0.5338563940419424,1.7782107200232289
0.8963132926405756,1.227667913538619,1.401298531551636
0.9520718465126424,0.9352479909263358,0.3189316804696906
0.874694394217391,1.744373427010758,0.3177683061726782
0.0859475091217234,0.1294724731526252,1.723757781027852
0.94150933380375,0.9293230033738148,0.344403073071192
0.2427424283655659,0.2329449081520504,1.6549466607174792
0.9959119768937658,0.8321051974212762,0.8455117324726266
1.3185832430832585,0.7987000974726987,0.134986331153921
0.4252442691278049,0.3115999791087643,1.809102030069484
0.5871915625110208,0.7123890290928577,1.1230676244842503
1.033217020438961,1.398462195009281,1.1659063133417376
0.9748769030929922,1.0157092566954355,1.6294811289573852
0.3485552182063047,0.4599162775852456,1.6314231532534034
1.2410620242028003,0.6301144751992326,1.2332820234573785
1.1497758929138635,0.9005006415377101,0.7770154581950156
1.3321374003392814,1.0368159898034872,0.2137691606062781
0.8805641189128823,0.5259233752764698,1.8085964574973712
0.1806862163112262,0.4020470790567841,2.010702565956702
0.8777151381157559,0.896278864362461,0.4641053087384838
0.9337636884988124,1.7823610719723515,0.155826366112982
0.4530317399220138,0.3488514703429687,1.323706177670403
0.7107591218204898,1.0213536905708172,0.5319741631695318
0.7127461180706012,0.9199823684000252,0.789188886902625
0.1819635392573099,0.2116303714411646,1.6415115747293063
0.7699002775129449,1.213697302329102,1.227089880128312
0.6766834818572194,1.0825956757783188,0.7113381456859178
0.8691360237090417,0.9489300423597096,0.1533669446028596
0.7380520138701824,1.0911921767941832,0.6779004333376457
0.4515664951334339,0.3274326198645588,1.406971587440457
0.240503220069762,0.1465314195310963,1.458223895189937
0.1477226815456451,0.0945760959385036,1.6396781750731633
0.9834765241498716,1.447619283848094,0.7858668742121581
1.4867863871240814,0.9062689418693374,0.1775053854338023
1.590390535741582,1.0412046369544818,1.1466297864886317
0.3543291693169285,0.5218762806769871,1.383396843236386
0.6899450413217385,0.7867019443660236,1.4503067342835525
0.7781999998096678,0.823856191785471,0.3920821104228852
0.1952027194811706,0.2342467040156787,1.99115393262576
1.1938157188188097,0.787576832259481,0.1519244881698961
0.5732669207286916,0.3158290840293815,1.5459064115576395
1.1854784409522552,0.8810205071729221,0.1446148546592399
0.6856487904937385,1.2469733223781607,0.953002257079382
0.7404971029696141,1.0959675193640348,0.8868972459258585
0.4798106841748776,0.8736877179789938,1.3076546036911194
1.0342020930180198,1.3919192789776702,0.9816335367901364
0.6443319966482389,0.465106649638645,1.2302004181313002
1.0595014171148085,1.215100647678819,0.2436315288267958
0.7166804120125388,1.1177168443313927,0.5510506120559892
1.186361753470766,1.056444102628292,0.0747275437776187
0.4789654419643652,0.5688326993421166,1.1504618663013149
0.4028704789648707,0.2773957088236234,1.850136290380275
0.1051465157662795,0.1257175424322686,1.6816374331242216
0.3248917863881667,0.4393836122177488,1.5530169173798445
1.035400182855997,1.2387609233916004,0.8159762758423491
1.08075791396001,0.7316600061903943,0.7178488063512249
0.2025514199419194,0.285427856566666,1.4835508832674429
0.5113455447662334,0.366307012724827,1.8019163921537205
0.5592974291436997,0.5292545650329078,0.9267329189078088
0.0959031897929158,0.0898727798671094,1.4664652677390424
0.7353447929133411,0.958760953325317,0.3714611688554962
1.0696234990761024,0.6639135533710601,1.2864217112781082
1.081855275443271,1.381843330580729,0.1761576907940942
1.1114333588798948,0.963837746033969,0.0228725186739621
0.8453387957928568,1.4595939779657363,0.3978034725051426
0.6153558663121794,0.806033783291443,1.368010045146447
0.0003997037781628,0.0002864168484544,2.066038274930301
0.7668214301003831,1.5578830170397622,0.6653779129601872
1.5932806739760956,0.8456832417095765,0.9747081639718728
0.0521348094779906,0.0264800373085184,1.968781453611695
1.273483910767629,0.8598217740016032,0.1787996298978931
1.3562802643051404,1.1934892861538071,0.2638107410794463
0.366137921716045,0.3911205445677521,1.413768040369086
0.7303699129558099,1.0073132919735677,1.2760266150916313
0.4340220845636698,0.5655848158107826,1.5178565754764577
1.6436800436714307,0.820380968239923,0.8486561216650185
0.4116239849372454,0.7858915151043439,1.60062783879782
0.6754725948087402,1.041433452584854,0.9373644379252164
0.8846182108215445,0.6167270769929724,1.30344416608929
0.9012645840751472,0.7624522332949413,0.9385881099989516
0.3078622282367907,0.4119111550614547,1.5951170413622662
0.1156640052249629,0.1085697184438396,1.3644988839827632
0.7377615341093717,0.752704341769042,0.9099967611846528
0.1289421116095512,0.1415775192342349,1.7683697499638005
0.2524799517694797,0.169754575578026,1.4336666339634725
0.7768345873216057,0.75137863049343,1.186391651528196
1.060647379471809,1.1555422896734109,0.4515392709195416
1.362739287371641,0.7611763010829179,0.5112875794121228
0.2508608838697598,0.4281781768929695,1.6015655364624233
0.9082582864111512,1.041544713370586,0.4262992675032902
0.3488136338624873,0.4572057428446979,1.797221441415534
1.3384083385200356,1.2486855595681037,0.2676396730102114
0.9955144123951064,0.8122348165897767,1.11401346794538
0.989280077649548,0.6269793907138699,0.978342348775984
0.625025942162102,0.4549405578117337,1.302257360739522
1.137416176243433,0.700448030423131,0.7297306865833646
0.1527797587899508,0.1408492705218368,1.7394436113787894
0.8207777640113997,0.895893220678465,1.15380372671533
0.4461630604986251,0.2147529499104265,1.6959731165840024
0.6760389711742578,0.5601431253072976,0.8039181618835937
0.6310697366856974,0.9039629215516782,0.9648326495411012
1.5490387125156055,0.7552384338725406,0.2299175606175725
0.8770243148650033,0.7151015180273715,0.9990635420571916
1.0296165920680764,0.6744036586967577,0.8600665754909399
0.8290175335718278,0.5567144332133215,1.0723663358520772
0.6448953092434895,0.6796023526766024,1.3694846742135378
1.0220437367795692,1.0146913357645206,0.3579246487303182
0.1183181678540803,0.1273300834640189,1.686899487252239
1.277599424218776,1.130817169228058,0.413062678044196
0.2489462219059652,0.3847038366038873,1.7764854712714186
0.046197607677685,0.0261694369835416,1.6031709060043242
0.3133398342520763,0.4182729445804353,1.41263093579151
0.4944433111837354,0.6577420697308132,1.852214063994136
0.7858429630119766,0.3963781937113703,1.6308705094518594
1.3385201810184344,1.1499449624012852,0.7438816799698424
1.021397182228354,0.8730287230365613,1.216120755296546
0.9052210252335868,0.720938660206776,0.6006520760781401
0.2139084191895898,0.2879794172372764,1.2750981113610758
1.6407538012188934,0.7736052236292327,0.2411099815791633
0.4468833509380125,0.3874978957429856,1.0017268477255588
0.912801508303514,1.0195194344561158,0.3797319168885956
0.8791782339583348,0.5744502914054943,1.2843461759579609
0.0787037796002073,0.1056483341833541,1.7355000217183456
0.7468138576587627,1.0308560873240675,1.2648947032983255
1.2339390247311348,0.7868900103393337,0.3988571269186773
0.7529975518605644,1.1655034842587624,0.2016695440867366
0.5462492906860729,0.942512331465026,1.3010092192060607
0.2332332928451795,0.3304341961874031,1.313962284743724
1.1869062403459745,0.7762030686549015,0.1537802947774965
0.9433471976912884,1.0943247550265371,0.9593844014805482
0.9692156819374208,1.2046457926948926,0.5421485269175956
0.7739641219792092,0.7223873440726131,1.0569980332532325
0.6455611250167488,1.09003433678373,1.0294324582160477
0.9649833952199924,0.9201122139709078,0.3418433646487608
1.147779994290055,0.8412712326793182,1.331042957084569
1.1285180990860906,0.7162756168823627,0.973807885095004
1.1748081104423398,1.2308179027181096,0.5079707629062077
0.8624740342358816,1.3601540623773023,0.2904610953156564
0.2729379030172507,0.2497317572504984,1.156847409891239
0.3565790601205809,0.4331965540732703,1.7157918335414637
0.9970133180467444,0.9017981502897028,1.0253410331308892
1.0580856237337453,0.833160352967645,1.1020387798142612
1.18887498529878,0.6721764268846092,1.1586596690697188
0.7525271205547713,1.2344108165429313,0.1806053921518594
1.0317656679591478,1.5805245781714108,0.2037598226439666
0.218923137666458,0.2236238754858504,1.5019546108471296
1.007862535254518,1.9231585471547472,0.670727280360236
0.5505927549644248,0.4614527568007438,1.4842651452777211
0.0193775587674514,0.0154141068939676,1.230555340583934
1.6186107299487091,0.7320991761870926,0.5912806868031855
0.7811716720508177,1.1890706009088612,0.9058816437050456
1.0452217122308405,1.398761485444601,0.5990046865729501
0.8925121279310524,0.9051327524672284,0.2885246800722812
0.9756819486146991,0.7312172502442381,0.7466830528057791
0.6781391420744113,0.875407260878274,1.2412390454170947
1.3359762668270234,0.7485638994078205,1.1382958950441897
0.6538640712141588,0.6538075243102452,1.580716349785032
0.2129380341840371,0.2817199220368184,1.714254118950604
0.0407875445379064,0.0217377852765203,2.1205838364010425
0.6981977270424269,1.1389745483064098,1.2899900912954008
0.4442613462112332,0.3593831045627961,1.4995632386557178
1.0183816426464665,0.5582484390268435,1.259971982891828
1.2807026162189137,0.7035781465462337,0.8734691704860859
0.5675755214891379,1.0489127918161647,1.4644643943542752
0.9052487856130136,0.9840005939168,0.7204496246134969
0.6975740242851128,0.5866228680354861,1.1549027146356574
0.4872347289151034,0.7898438971730882,1.0796892950873034
0.8034997271029576,1.639081708375632,0.0075804104930659
0.722937928306685,0.4345121099472869,1.5498047322128146
0.409466077410941,0.5809717593217626,1.1056618583274276
0.2824986673915658,0.2080377704970937,2.296125265875582
0.9436417205059396,0.7776185562207074,1.0718356136781524
0.6809043372520397,0.8661342824830667,1.0519738169441848
0.961488217235302,0.794444859983288,0.7431359789628148
1.5344816967529562,0.8838705645173461,1.069548166039887
0.0349543344525981,0.0253349802936795,1.659871068043774
0.7354480705952043,1.1108852546318009,0.9343029692104986
0.0974170465315069,0.1072537247188765,1.3496592420707916
0.3663355474745611,0.533286737542517,1.2459642079423725
0.0033333729454194,0.0060514896358853,1.9575516717811956
0.9264599551265892,1.2830347767323689,0.1956486682673375
0.7742510278500468,1.8858167829246424,0.2052825313959099
1.112592339471516,0.6029111588179942,1.4435015748014584
0.5530947860031525,0.5809956662477508,2.092158437959469
0.8648836663958799,1.1994542007846891,0.2824210058252277
0.909856960110175,1.6881875146708287,0.3693033504605725
0.9173024691376084,1.9644923864726465,0.0191970179697966
0.3717914180293095,0.3008092033651862,1.6102060936476632
0.4318682427737237,0.7530474939168356,1.3529426689847872
1.4245071925453463,0.9962863896606168,0.2828467640001233
0.2528907188810933,0.2260122032300918,1.410779599397562
1.0081971265905378,0.8141758665265898,1.2402727640865132
0.3127051842593879,0.2270598218387935,1.4553395035865788
0.528037731292733,0.6734551598462929,1.517816474946667
0.7172986035552569,1.2428657970925143,0.9744254057459226
0.2098379701328926,0.3157259877081435,1.2941430687267486
0.7144863368170398,0.924754800218681,0.4500385103731637
0.7688058843442916,0.7503858758854431,1.0580380599244594
0.8155534117514956,1.553986234351929,0.2961107845552966
0.8831214969003338,0.7934714848544305,1.237209767135445
1.020114670808266,0.8194702415783748,0.5125051968160207
1.1762518371851414,0.8400791734577684,0.6785863407812713
0.438472787970301,0.4553450098194823,1.5471631654184983
0.720936394687142,0.7796070260203957,0.6048096043092835
0.1524691416650807,0.2676564987624178,1.6594126588543283
0.1824985608883888,0.1901301425993868,1.4361790586509502
0.7691339344065576,1.2287579713291543,0.3961696540222549
1.136178411002081,0.8618120244545551,0.3324678538428532
0.6610252799921704,1.495125467584798,1.1165191329352249
0.1780144697073602,0.2319413031190715,1.3158207683666203
1.0546446756901742,0.5745618417665102,1.0626372081106212
0.4197840399490637,0.3343197344838758,1.124661253203969
1.6967868083790254,0.7692218636373858,0.0349087431580472
0.3991174715498717,0.3002248266207638,1.526434479134177
0.8644614347606254,1.2479734329838303,1.305910285380368
0.8994045667317995,1.200774236288833,0.6858548862715639
0.7989519928331653,0.4691295309932735,1.1632466742018426
1.156149650345904,1.1146379255522478,0.5072661811392777
0.0194748701219124,0.0240824108184248,1.2030788115530453
0.5000555424719609,0.730515492640185,1.0757458108046214
0.7120162767131353,1.050266706265282,1.08731369103119
0.6158269462838374,0.7938736228658034,1.36837467505388
0.2685543198485842,0.1981282657554289,1.5062341661294896
1.1777738164822982,0.8765548888416096,0.3890105650000592
0.40505244459666,0.7128908213943248,1.5517834840355793
1.1436926463438275,0.8792128218438056,1.052688700520147
0.5042087142222422,0.7440254163513809,1.336637447162232
1.3043789856055277,0.7674570580883442,0.3297059138257447
0.3571229859777305,0.2762008648396865,1.639355661708108
0.964366474854185,0.6854449396832676,1.3292800716764896
0.80355436681203,1.1720559168143747,0.7470892707287079
0.6910497330512926,0.7504044974728709,1.18078637862874
0.1093310731169445,0.0953811251114532,1.4817063240896082
0.8350535343296316,1.098400995157469,1.013235723920348
1.1407204872957146,0.8853574328822209,0.762126461269824
0.4734338288206068,0.530558796483825,1.198233018572333
1.3455541654420349,1.4694487974108386,0.6419933147136251
0.5638625320768534,0.7734490469679677,1.5198071873492345
0.2516412050415306,0.3361684944116496,1.4098394136487142
0.934365982491638,0.5879310532702874,1.359181755828365
0.7835007884978827,1.3456110627288351,1.432341483506956
0.7636443844222843,1.182674730445365,0.0094487391917621
0.7564830371367267,0.4026641469587106,1.6525118773698324
1.141090481408071,1.240373093628354,0.1116844854471395
0.7350576203287634,0.8825182725253046,0.6675320919863597
1.385662565823508,0.8477055939533178,0.4661709760693693
0.0391380181210332,0.0362140245558195,1.4940817463909697
0.952142122275426,1.4438245716732332,0.8237282936753503
1.3463576686851957,1.5592452728007846,0.4916811621027644
1.3033086285051827,0.9715914935124116,0.5322685727200612
0.3349586805760386,0.2330024944198363,1.3857323120042195
1.005523229957762,0.8399589991029833,1.1753503660251492
0.4427732135924696,0.2485139983329091,1.5674657122451536
0.7064909929736918,0.9262864946037992,0.7928514039228683
0.7587642227499616,0.9275179123046836,0.6076849750099454
1.5889396293361613,1.0805401930488496,0.1833077370894685
0.0955758538314252,0.0743674275357824,1.639104848952884
0.9753602346834072,0.691042535998336,1.140004658623292
0.95054295757623,0.9907435052997818,0.6404424261973447
1.0022254148262406,0.6458243780113013,0.7266137276580021
1.187621639709186,0.910301362969116,0.8036441719045274
0.8838899874157933,0.6296269292317686,1.3067518673301073
1.2200061271339144,0.8388139916837182,1.0602831644669115
1.007124180675718,0.617318851595874,1.2014817524034442
1.2132543545985583,1.160191092720945,0.3852727134240144
0.9536649530515504,1.4053344933433312,0.6516232119889567
0.3730699675256383,0.4136582733191938,1.5680770798189607
0.1849255264046623,0.1570404056910875,1.856991988048045
0.1042265948720668,0.1342024328579989,1.572364487754459
1.0545409848366571,1.101762938652336,0.3355868801760469
1.1545261342702275,1.1481310553076465,0.2425096047922038
1.14840541223478,0.9151188990453878,0.6414642279902875
0.9874198987362472,0.8002202243174996,1.3190977116544451
0.913287037131046,0.9117492105619966,0.3544455829420884
0.5385164019328068,0.6657534335489709,1.4391200987131996
0.6144411928572454,0.5679070232934493,1.726159507545654
0.6590764074358951,1.2475447933249837,1.0007397074888325
0.0612804606352159,0.0941754124939201,1.6609382893615652
0.5909643589017718,0.9150510708068416,0.9718332940185912
0.9263187500608244,0.6992819674109998,1.01394990929883
1.1267187335162103,1.370429447529821,0.2490287168281563
0.8235595449541412,0.9812819980215624,0.6592440589442694
0.6417603897270371,0.5923119765710143,1.1833873522711356
0.7516571309533805,1.3240350537458618,0.5450980361540124
0.939898055630189,0.7290138627252322,0.8406876456430706
1.470466565277276,1.7087113868222483,0.421731919543888
0.3303050295027038,0.3179725628531164,0.9702365442406772
1.1669698252636636,1.513297666357131,0.1528469920249394
0.960349799099416,1.375684002283459,0.2559844835912516
1.0284189259057823,0.9788797598368753,0.5560222681763332
0.2577322599562777,0.2046240468667579,1.7992649271183785
0.0398526383013272,0.0678809995324892,1.8477475647718464
1.0741525689150777,0.6883214909167296,1.4781618678058783
0.6109865154892524,0.856050987872793,1.5061587144194122
0.7038907360316545,0.6142752458522894,1.2415127089248856
0.6120022285823741,0.7084981659165243,1.1316752477783385
0.8639898881615545,0.6788504258387086,1.421992122203242
1.1957105222450446,0.7375557471188325,0.2553050362952983
0.8040145289776526,1.245772341314683,0.4548057215288495
0.1288420113979464,0.1489725767776627,1.3295592029040626
0.4604468734738803,0.383417676840537,1.82081249672656
1.397751871495324,0.6496876655982844,1.215370179846314
0.7799794574129673,1.1172663665011973,1.0469598299671694
0.0214415041484096,0.0224671877943299,1.744122277180742
0.5221076386490061,0.3644939604021738,1.356127016252917
0.0504307539315606,0.0414292511084489,1.6004815861253006
1.2428779843894162,1.6984884205200386,0.1577493953584962
0.9037054056691048,1.2912527398106952,0.7134230531475506
0.0535378449356276,0.0798545883336348,1.421691215944998
1.0693176633781554,0.7941139989472716,0.966488761551785
0.3933703873529667,0.3847410140339836,1.577024961779517
0.2121397111553816,0.1711560461940014,1.7351618986490718
0.1934347614348771,0.1157653315419266,1.5746446434490595
1.3269725297239727,0.9300285220559606,0.367831268046712
1.161638503728446,1.090539604584629,0.0180041579955378
0.7893556706475103,1.2422466755321897,1.0740558937737728
1.1247311977683048,1.0152735162035933,0.2777053704653737
0.4927782549266016,0.9343074805842564,1.453564428093524
0.5284531909597707,0.7456452906325667,1.527847367431652
0.7685223806848618,0.6911958454719249,1.331298113406439
1.1904607046046491,0.8014351512017948,0.6758591811133722
0.7736389167461019,1.3729216433998566,0.5055329165472843
0.6155531647718132,0.8059556941079705,1.1910058620084425
1.1103649702601577,1.0838692028333556,0.9753409004477754
0.6601000243865502,0.7443373122669896,1.036037756821544
0.4979424624995041,0.555647195832562,1.593840948878442
0.7514853010613494,0.9718066634919929,1.1512298714225238
1.1350738257799486,0.6774776720513607,1.2455349630396777
0.3769458828663606,0.4243710461397638,1.2399152448637885
0.3521551764831312,0.4244805487011483,1.2658667958382983
0.4120912273109803,0.2604148216154081,1.573982442620762
0.3523543758915164,0.4101496876321691,1.3320488438304428
0.5538765977533178,0.8292224477366456,1.3005920102945006
1.4320887829637687,0.8564270884415744,0.0694546542057732
0.4982563873799798,0.6056637854138286,1.3344783395537445
1.0282740023469532,0.6901159342655,1.4296473002321113
0.8605392021652802,0.7792723150300471,1.2071268142563856
